,time,X,Y,theta_dt,torque
0,2024-01-31 00:00:00,-0.22860566,-0.9735191,-0.6937419,-1.1983787
1,2024-01-31 00:00:01,-0.30584618,-0.95208097,-1.603638,-1.9929756
2,2024-01-31 00:00:02,-0.42744017,-0.9040437,-2.616645,0.86605203
3,2024-01-31 00:00:03,-0.56455815,-0.8253933,-3.1647701,-1.5506034
4,2024-01-31 00:00:04,-0.7178562,-0.6961914,-4.0164056,-1.6627048
5,2024-01-31 00:00:05,-0.8624629,-0.5061204,-4.787955,-1.7821916
6,2024-01-31 00:00:06,-0.96666276,-0.25605294,-5.4348736,1.2120001
7,2024-01-31 00:00:07,-0.9999113,0.01331848,-5.4451137,0.969258
8,2024-01-31 00:00:08,-0.96165955,0.2742461,-5.289736,1.7075526
9,2024-01-31 00:00:09,-0.8682156,0.4961871,-4.8279185,-1.9999912
10,2024-01-31 00:00:10,-0.72690606,0.6867369,-4.755777,-1.9999673
11,2024-01-31 00:00:11,-0.55367416,0.83273345,-4.540719,-1.9999785
12,2024-01-31 00:00:12,-0.36716717,0.930155,-4.216166,-1.2488358
13,2024-01-31 00:00:13,-0.18951471,0.98187786,-3.7058752,-1.9998436
14,2024-01-31 00:00:14,-0.027192371,0.9996302,-3.2694433,-1.9996041
15,2024-01-31 00:00:15,0.113541946,0.9935332,-2.8196611,1.1768979
16,2024-01-31 00:00:16,0.20717475,0.97830397,-1.8979766,0.0035066516
17,2024-01-31 00:00:17,0.26371574,0.96460044,-1.1637226,-1.3167752
18,2024-01-31 00:00:18,0.294337,0.9557017,-0.6377886,0.00202589
19,2024-01-31 00:00:19,0.29054576,0.9568611,0.07929158,1.2227113
20,2024-01-31 00:00:20,0.2433129,0.9699479,0.9803441,1.6627027
21,2024-01-31 00:00:21,0.14738059,0.98907983,1.9572104,-0.95571655
22,2024-01-31 00:00:22,0.020134918,0.9997973,2.5556629,0.86897075
23,2024-01-31 00:00:23,-0.15107587,0.9885222,3.4358563,0.79782224
24,2024-01-31 00:00:24,-0.3583525,0.93358636,4.2969213,0.6591692
25,2024-01-31 00:00:25,-0.58209425,0.8131213,5.0959864,0.9795865
26,2024-01-31 00:00:26,-0.7919159,0.6106302,5.8527656,-1.8139625
27,2024-01-31 00:00:27,-0.9376729,0.34751904,6.038644,-0.3746808
28,2024-01-31 00:00:28,-0.9990855,0.042756855,6.243081,1.5483619
29,2024-01-31 00:00:29,-0.9603336,-0.27885368,6.507403,-1.5859063
30,2024-01-31 00:00:30,-0.8333701,-0.5527154,6.0603766,0.8648174
31,2024-01-31 00:00:31,-0.6414594,-0.76715696,5.775563,-0.9594921
32,2024-01-31 00:00:32,-0.42918077,-0.9032186,5.056271,-1.2559717
33,2024-01-31 00:00:33,-0.23193115,-0.9727322,4.190461,0.34372988
34,2024-01-31 00:00:34,-0.058405656,-0.9982929,3.5124717,1.9939208
35,2024-01-31 00:00:35,0.0945616,-0.99551904,3.0628402,-0.8784956
36,2024-01-31 00:00:36,0.202514,-0.9792794,2.1844265,0.4786086
37,2024-01-31 00:00:37,0.27636752,-0.961052,1.5217583,-1.7408268
38,2024-01-31 00:00:38,0.30220464,-0.9532431,0.5398452,-1.7444447
39,2024-01-31 00:00:39,0.28131762,-0.9596147,-0.43675375,-1.6643667
40,2024-01-31 00:00:40,0.21321155,-0.9770061,-1.4061198,0.93065816
41,2024-01-31 00:00:41,0.114644505,-0.9934066,-1.9992756,-1.4900893
42,2024-01-31 00:00:42,-0.033488795,-0.9994391,-2.967844,-0.3606712
43,2024-01-31 00:00:43,-0.22025049,-0.97544336,-3.771524,-0.7696237
44,2024-01-31 00:00:44,-0.4376638,-0.8991387,-4.61855,-0.9372715
45,2024-01-31 00:00:45,-0.66289103,-0.7487159,-5.4334946,-1.0604686
46,2024-01-31 00:00:46,-0.8585211,-0.5127782,-6.154102,-1.5313462
47,2024-01-31 00:00:47,-0.9800669,-0.19866772,-6.768388,-0.6498011
48,2024-01-31 00:00:48,-0.98865956,0.1501743,-7.0148587,-1.9764885
49,2024-01-31 00:00:49,-0.8724125,0.48877028,-7.198701,-1.7855111
50,2024-01-31 00:00:50,-0.64812464,0.7615343,-7.09995,1.0961226
51,2024-01-31 00:00:51,-0.3773195,0.92608315,-6.364381,-1.1543325
52,2024-01-31 00:00:52,-0.09461002,0.9955144,-5.8429685,1.4664412
53,2024-01-31 00:00:53,0.14851514,0.98891014,-4.8763666,-0.054235905
54,2024-01-31 00:00:54,0.34872237,0.93722606,-4.1428194,-1.1954179
55,2024-01-31 00:00:55,0.51170504,0.8591612,-3.6192124,-0.12673864
56,2024-01-31 00:00:56,0.63411295,0.77324045,-2.9938524,-0.61232597
57,2024-01-31 00:00:57,0.72576743,0.6879401,-2.505771,-1.1470811
58,2024-01-31 00:00:58,0.79574895,0.60562664,-2.1618779,1.280397
59,2024-01-31 00:00:59,0.83931565,0.5436444,-1.5155984,0.4129096
60,2024-01-31 00:01:00,0.86658585,0.499028,-1.0459286,-0.9930414
61,2024-01-31 00:01:01,0.88632625,0.46306133,-0.82061386,-1.3811268
62,2024-01-31 00:01:02,0.90156555,0.4326425,-0.68048686,0.8347445
63,2024-01-31 00:01:03,0.90649796,0.42221016,-0.23079331,-1.9998053
64,2024-01-31 00:01:04,0.91096586,0.41248178,-0.2141065,-1.9997326
65,2024-01-31 00:01:05,0.9151399,0.40313637,-0.20470506,-1.9995662
66,2024-01-31 00:01:06,0.9191705,0.39385983,-0.20228772,-1.9991211
67,2024-01-31 00:01:07,0.92319304,0.38433653,-0.206761,1.5569102
68,2024-01-31 00:01:08,0.91702497,0.39882982,0.31502792,-0.547905
69,2024-01-31 00:01:09,0.90609366,0.4230771,0.53196454,0.6143179
70,2024-01-31 00:01:10,0.88518274,0.4652435,0.9414201,-1.9999995
71,2024-01-31 00:01:11,0.8610694,0.50848746,0.99035275,-1.9999989
72,2024-01-31 00:01:12,0.8325987,0.5538767,1.0717185,-1.999997
73,2024-01-31 00:01:13,0.79827565,0.6022923,1.1871265,-1.999991
74,2024-01-31 00:01:14,0.7561989,0.6543418,1.338847,-1.9999729
75,2024-01-31 00:01:15,0.70399284,0.71020705,1.5296074,-1.9998912
76,2024-01-31 00:01:16,0.6387635,0.76940316,1.762279,-1.9994307
77,2024-01-31 00:01:17,0.5571246,0.8304289,2.0394168,-1.9956658
78,2024-01-31 00:01:18,0.45535848,0.8903082,2.3628886,-1.9402632
79,2024-01-31 00:01:19,0.32952064,0.94414836,2.7395804,0.46268633
80,2024-01-31 00:01:20,0.15926005,0.9872367,3.5170946,-1.5030831
81,2024-01-31 00:01:21,-0.04164984,0.9991323,4.0320597,1.0975106
82,2024-01-31 00:01:22,-0.28495902,0.9585397,4.9460354,0.6398795
83,2024-01-31 00:01:23,-0.54552025,0.83809763,5.760922,0.9938895
84,2024-01-31 00:01:24,-0.78576916,0.61851984,6.5385785,0.97820187
85,2024-01-31 00:01:25,-0.95251715,0.30448496,7.149199,0.28633577
86,2024-01-31 00:01:26,-0.9981016,-0.061588958,7.420513,0.49361357
87,2024-01-31 00:01:27,-0.9072716,-0.42054516,7.4483633,1.4616518
88,2024-01-31 00:01:28,-0.69551766,-0.718509,7.3522024,1.4154975
89,2024-01-31 00:01:29,-0.40580353,-0.91396034,7.0256453,-0.19575477
90,2024-01-31 00:01:30,-0.10213883,-0.99477017,6.3108115,-1.7830576
91,2024-01-31 00:01:31,0.16183166,-0.9868184,5.2972755,-1.4394964
92,2024-01-31 00:01:32,0.37055674,-0.9288098,4.341237,-0.58408123
93,2024-01-31 00:01:33,0.5290318,-0.848602,3.5570176,-1.9086238
94,2024-01-31 00:01:34,0.63589907,-0.77177227,2.6342726,1.9567955
95,2024-01-31 00:01:35,0.7219532,-0.69194186,2.3489625,1.9224373
96,2024-01-31 00:01:36,0.79105985,-0.61173874,2.1183717,-1.851047
97,2024-01-31 00:01:37,0.83140707,-0.5556638,1.3819107,1.9933482
98,2024-01-31 00:01:38,0.86484593,-0.5020374,1.264165,-0.5267051
99,2024-01-31 00:01:39,0.8844317,-0.46666956,0.8086312,1.9943875
100,2024-01-31 00:01:40,0.90147454,-0.4328321,0.75778717,-0.9177849
101,2024-01-31 00:01:41,0.90777093,-0.41946626,0.29549533,0.063208215
102,2024-01-31 00:01:42,0.907569,-0.41990298,-0.009623121,1.9896945
103,2024-01-31 00:01:43,0.90702033,-0.42108685,-0.026096195,1.989516
104,2024-01-31 00:01:44,0.90610266,-0.42305788,-0.04348392,1.98933
105,2024-01-31 00:01:45,0.9047788,-0.42588186,-0.06237783,1.0963907
106,2024-01-31 00:01:46,0.9000976,-0.43568832,-0.21733062,0.15920101
107,2024-01-31 00:01:47,0.88846177,-0.4589506,-0.5202167,-0.27069953
108,2024-01-31 00:01:48,0.86679107,-0.4986715,-0.9050346,-1.0800204
109,2024-01-31 00:01:49,0.82864285,-0.5597777,-1.4410412,1.7411402
110,2024-01-31 00:01:50,0.7812674,-0.6241965,-1.5997036,-1.3502245
111,2024-01-31 00:01:51,0.7055326,-0.7086775,-2.2703846,1.3626587
112,2024-01-31 00:01:52,0.60780996,-0.7940825,-2.597494,1.228817
113,2024-01-31 00:01:53,0.48193616,-0.87620634,-3.0087333,0.9382654
114,2024-01-31 00:01:54,0.32083,-0.9471368,-3.5251482,0.18164548
115,2024-01-31 00:01:55,0.11593172,-0.99325716,-4.208254,-0.19770913
116,2024-01-31 00:01:56,-0.13255835,-0.9911752,-4.982853,-0.39689213
117,2024-01-31 00:01:57,-0.409803,-0.91217405,-5.7857685,0.30698648
118,2024-01-31 00:01:58,-0.67681736,-0.736151,-6.423851,1.8905512
119,2024-01-31 00:01:59,-0.8810369,-0.47304755,-6.6923814,1.0890132
120,2024-01-31 00:02:00,-0.98898584,-0.14801006,-6.8838153,1.6263175
121,2024-01-31 00:02:01,-0.9821949,0.1878649,-6.750875,-1.9838744
122,2024-01-31 00:02:02,-0.8605918,0.50929534,-6.9075575,-0.9795236
123,2024-01-31 00:02:03,-0.6463604,0.76303226,-6.6725144,-0.5977126
124,2024-01-31 00:02:04,-0.38324773,0.92364556,-6.189897,-1.4866376
125,2024-01-31 00:02:05,-0.10709624,0.9942487,-5.7201586,0.1532169
126,2024-01-31 00:02:06,0.1398129,0.9901779,-4.95149,-0.17522632
127,2024-01-31 00:02:07,0.34480354,0.93867487,-4.2351403,-1.1678367
128,2024-01-31 00:02:08,0.5118569,0.8590707,-3.7063096,0.36372235
129,2024-01-31 00:02:09,0.63477504,0.772697,-3.0074482,0.41652367
130,2024-01-31 00:02:10,0.72151625,0.6923975,-2.3654468,-0.92180806
131,2024-01-31 00:02:11,0.7865553,0.61751986,-1.98442,0.2343248
132,2024-01-31 00:02:12,0.8302284,0.5574234,-1.4861313,0.008057941
133,2024-01-31 00:02:13,0.85876787,0.51236486,-1.0668551,-1.1270417
134,2024-01-31 00:02:14,0.8798003,0.4753435,-0.8516377,-1.4852842
135,2024-01-31 00:02:15,0.89629287,0.44346264,-0.71792275,-1.9037497
136,2024-01-31 00:02:16,0.9106615,0.4131532,-0.6708882,-1.9731846
137,2024-01-31 00:02:17,0.9237399,0.3830204,-0.657001,-0.4558742
138,2024-01-31 00:02:18,0.93190795,0.3626948,-0.43811682,-1.0196428
139,2024-01-31 00:02:19,0.9375749,0.3477834,-0.31904215,-1.4844795
140,2024-01-31 00:02:20,0.9423665,0.3345824,-0.28087652,-1.3624288
141,2024-01-31 00:02:21,0.9462215,0.32351968,-0.23430406,-0.86401093
142,2024-01-31 00:02:22,0.94816566,0.31777653,-0.12126593,-1.7980889
143,2024-01-31 00:02:23,0.9505634,0.31053063,-0.15264685,-1.83752
144,2024-01-31 00:02:24,0.9535515,0.30123004,-0.19537689,1.313647
145,2024-01-31 00:02:25,0.9500619,0.3120614,0.2275927,1.896321
146,2024-01-31 00:02:26,0.93776244,0.3472775,0.7460869,-1.9999992
147,2024-01-31 00:02:27,0.9249115,0.3801825,0.7065452,-1.9999986
148,2024-01-31 00:02:28,0.91121274,0.411936,0.6916822,-1.999998
149,2024-01-31 00:02:29,0.8962258,0.44359812,0.7006346,0.20345667
150,2024-01-31 00:02:30,0.8713732,0.4906208,1.0638517,-1.9999996
151,2024-01-31 00:02:31,0.8422284,0.53912085,1.1318173,-1.4489456
152,2024-01-31 00:02:32,0.8048737,0.59344614,1.3188161,-1.9999965
153,2024-01-31 00:02:33,0.7593201,0.6507173,1.4639012,-1.9999874
154,2024-01-31 00:02:34,0.7030451,0.7111452,1.6519411,-1.8635657
155,2024-01-31 00:02:35,0.6321945,0.7748097,1.9057652,-1.9995955
156,2024-01-31 00:02:36,0.54386467,0.83917296,2.186933,1.0817587
157,2024-01-31 00:02:37,0.41332883,0.9105818,2.9785767,1.550299
158,2024-01-31 00:02:38,0.2293442,0.9733454,3.8940578,-1.877484
159,2024-01-31 00:02:39,0.014281176,0.999898,4.3424444,-0.38201153
160,2024-01-31 00:02:40,-0.23524597,0.97193587,5.035066,0.5920943
161,2024-01-31 00:02:41,-0.505631,0.8627498,5.8528323,0.9809605
162,2024-01-31 00:02:42,-0.75944865,0.6505673,6.6470385,0.6872481
163,2024-01-31 00:02:43,-0.94059134,0.33954075,7.2380514,-0.9977905
164,2024-01-31 00:02:44,-0.9997853,-0.020721842,7.343038,0.5688864
165,2024-01-31 00:02:45,-0.9243893,-0.38145038,7.41283,1.4483788
166,2024-01-31 00:02:46,-0.72582406,-0.6878804,7.343999,1.4780936
167,2024-01-31 00:02:47,-0.4437164,-0.8961673,7.049803,-0.3078096
168,2024-01-31 00:02:48,-0.14267759,-0.9897692,6.331506,-1.5528525
169,2024-01-31 00:02:49,0.12432387,-0.9922417,5.356251,1.1109351
170,2024-01-31 00:02:50,0.35562423,-0.934629,4.77871,-1.6804454
171,2024-01-31 00:02:51,0.52682894,-0.84997135,3.8256712,0.39790413
172,2024-01-31 00:02:52,0.65732175,-0.75361,3.2478783,0.28232843
173,2024-01-31 00:02:53,0.75359255,-0.65734184,2.7250202,-0.4998759
174,2024-01-31 00:02:54,0.8199719,-0.5724037,2.1570325,-0.3781853
175,2024-01-31 00:02:55,0.8648804,-0.501978,1.6710018,-0.88748884
176,2024-01-31 00:02:56,0.89255595,-0.45093668,1.1613951,1.9753627
177,2024-01-31 00:02:57,0.91638595,-0.40029582,1.119497,1.9196138
178,2024-01-31 00:02:58,0.93713146,-0.34897658,1.1072171,-1.3507671
179,2024-01-31 00:02:59,0.94786274,-0.31867883,0.6428696,0.32647204
180,2024-01-31 00:03:00,0.9548346,-0.2971379,0.4528313,1.0002729
181,2024-01-31 00:03:01,0.9603078,-0.27894258,0.38001883,1.9438738
182,2024-01-31 00:03:02,0.9664996,-0.25666803,0.46239296,-1.6796114
183,2024-01-31 00:03:03,0.9667296,-0.2558005,0.017950218,1.9793674
184,2024-01-31 00:03:04,0.96828455,-0.24985005,0.12300496,-0.95587295
185,2024-01-31 00:03:05,0.96563685,-0.25989512,-0.20776352,1.9405568
186,2024-01-31 00:03:06,0.9641716,-0.26527935,-0.11160134,0.79863745
187,2024-01-31 00:03:07,0.96159744,-0.27446365,-0.19076523,1.2428548
188,2024-01-31 00:03:08,0.95866,-0.28455397,-0.21018475,1.9857303
189,2024-01-31 00:03:09,0.9568521,-0.29057544,-0.12574069,-1.1917642
190,2024-01-31 00:03:10,0.94893616,-0.31546822,-0.5224369,-1.7117946
191,2024-01-31 00:03:11,0.9316966,-0.3632375,-1.0158073,1.8526106
192,2024-01-31 00:03:12,0.91216606,-0.40982077,-1.0103438,1.801341
193,2024-01-31 00:03:13,0.8894605,-0.45701203,-1.0475082,1.7938724
194,2024-01-31 00:03:14,0.86245686,-0.5061305,-1.1211864,1.7969073
195,2024-01-31 00:03:15,0.82968414,-0.55823314,-1.2312483,-0.7729211
196,2024-01-31 00:03:16,0.7772282,-0.6292189,-1.7658613,1.5757989
197,2024-01-31 00:03:17,0.7104787,-0.70371866,-2.0014055,-1.875264
198,2024-01-31 00:03:18,0.60491097,-0.7962931,-2.8104842,-0.49617857
199,2024-01-31 00:03:19,0.4578253,-0.8890422,-3.4821308,0.49091086
